pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,6/22/2022,82.6,-1.81,5.55,"Brebbia, John",671739,605154,strikeout,swinging_strike,,,,,13,Michael Harris II strikes out swinging.,R,L,R,ATL,SF,S,2,,1,2,2022,0.44,0.04,-0.83,1.09,,,,1,8,Bot,,,,,642851,,,1.401421123,-120.3792512,-3.839616998,4.01385851,21.26879853,-31.28003529,3.51,1.65,,,,83.8,2572,6.8,661141,605154,642851,474832,527038,446334,642731,573131,596103,573262,53.68,,,0,1,0,0,,57,4,Slider,1,2,1,2,2,1,1,2,Infield shift,Standard,102,-0.046,-0.112
SL,6/22/2022,86.4,-1.52,5.69,"Brebbia, John",660670,605154,,called_strike,,,,,8,"Ronald Acuna Jr.  grounds out, second baseman Wilmer Flores to first baseman Brandon Belt.",R,R,R,ATL,SF,S,,,0,0,2022,0.26,0.25,-0.16,2.06,,,,2,8,Bot,,,,,642851,,,2.730114139,-125.9154904,-3.067301753,2.289070292,22.57918985,-29.11312388,3.49,1.65,,,,87.8,2574,6.8,661141,605154,642851,474832,527038,446334,642731,573131,596103,573262,53.69,,,,,,,,58,1,Slider,1,2,1,2,2,1,1,2,Strategic,Standard,129,0,-0.017
SL,6/22/2022,84.9,-1.44,5.68,"Brebbia, John",660670,605154,field_out,hit_into_play,,,,,9,"Ronald Acuna Jr.  grounds out, second baseman Wilmer Flores to first baseman Brandon Belt.",R,R,R,ATL,SF,X,4,ground_ball,0,1,2022,0.29,0.17,0.82,1.48,,,,2,8,Bot,136.61,142.58,,,642851,,,4.754722974,-123.6457957,-3.955009851,2.130382066,22.53588799,-29.88512755,3.49,1.58,10,109,-8,86.2,2570,6.9,661141,605154,642851,474832,527038,446334,642731,573131,596103,573262,53.64,0.386,0.371,0,1,0,0,2,58,2,Slider,1,2,1,2,2,1,1,2,Strategic,Standard,116,-0.031,-0.082
FF,6/22/2022,96.5,2.53,5.74,"Minter, A.J.",474832,621345,,foul_tip,,,,,12,Brandon Belt called out on strikes.,R,L,L,ATL,SF,S,,,0,0,2022,0.7,1.4,0.09,3.35,,,,0,9,Top,,,,,661388,,,-8.033313292,-140.2947512,-3.917625611,11.08841334,32.99212583,-12.99114117,3.19,1.53,,,,95.8,2359,6,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.47,,,,,,,,59,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shift,Standard,146,0,-0.034
FC,6/22/2022,90.3,2.41,5.64,"Minter, A.J.",474832,621345,,swinging_strike,,,,,4,Brandon Belt called out on strikes.,R,L,L,ATL,SF,S,,,0,1,2022,-0.2,0.26,-0.52,2.34,,,,0,9,Top,,,,,661388,,,-6.856066305,-131.4615388,-2.858595711,-0.914748025,26.50662889,-28.79108439,3.19,1.53,,,,90.2,2620,6.1,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.41,,,,,,,,59,2,Cutter,1,2,2,1,2,1,2,1,Infield shift,Standard,177,0,-0.046
FF,6/22/2022,96,2.11,5.74,"Minter, A.J.",474832,621345,,ball,,,,,12,Brandon Belt called out on strikes.,R,L,L,ATL,SF,B,,,0,2,2022,0.84,1.41,0.29,3.37,,,,0,9,Top,,,,,661388,,,-6.730142575,-139.6848658,-3.856433411,12.57435606,31.97474887,-13.05073862,3.19,1.55,,,,95.9,2389,6.3,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.25,,,,,,,,59,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shift,Standard,150,0,0.017
FC,6/22/2022,90.7,2.41,5.61,"Minter, A.J.",474832,621345,,ball,,,,,13,Brandon Belt called out on strikes.,R,L,L,ATL,SF,B,,,1,2,2022,-0.35,0.28,-1.36,1.99,,,,0,9,Top,,,,,661388,,,-8.651569007,-131.9475815,-3.804226795,-2.512746801,24.58462729,-28.34874301,3.19,1.51,,,,90.9,2703,6.1,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.37,,,,,,,,59,4,Cutter,1,2,2,1,2,1,2,1,Infield shift,Standard,202,0,0.037
FC,6/22/2022,90.2,2.42,5.64,"Minter, A.J.",474832,621345,,foul,,,,,4,Brandon Belt called out on strikes.,R,L,L,ATL,SF,S,,,2,2,2022,-0.33,0.03,-0.75,2.39,,,,0,9,Top,,,,,661388,,,-7.187184432,-131.3224111,-2.250708748,-2.431991081,26.14710861,-31.53191418,3.19,1.53,61,71.9,36,90.4,2750,6.3,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.24,,,,,,,,59,5,Cutter,1,2,2,1,2,1,2,1,Infield shift,Standard,226,0,0
FC,6/22/2022,90,2.43,5.62,"Minter, A.J.",474832,621345,strikeout,called_strike,,,,,6,Brandon Belt called out on strikes.,R,L,L,ATL,SF,S,2,,2,2,2022,-0.4,0.05,0.47,2.3,,,,0,9,Top,,,,,661388,,,-3.987270776,-131.1032501,-2.413983258,-3.824647665,25.93881104,-31.30290932,3.19,1.65,,,,89.9,2594,6,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.5,,,0,1,0,0,,59,6,Cutter,1,2,2,1,2,1,2,1,Infield shift,Standard,191,0.016,-0.195
FF,6/22/2022,96.9,2.36,5.72,"Minter, A.J.",573131,621345,hit_by_pitch,hit_by_pitch,,,,,11,Darin Ruf hit by pitch.,R,R,L,ATL,SF,B,,,0,0,2022,0.24,1.38,-0.93,3.66,,,,1,9,Top,,,,,661388,,,-9.302048124,-140.865751,-3.106118927,5.187502082,30.9909159,-13.28537715,3.55,1.71,,,,96.7,2382,6.2,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.33,,,0.7,1,0,0,,60,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shift,Standard,154,-0.017,0.263
FC,6/22/2022,90.8,2.58,5.6,"Minter, A.J.",446334,621345,,swinging_strike,,,,,7,Evan Longoria singles on a fly ball to right fielder Ronald Acuna Jr.  Darin Ruf to 3rd.,R,R,L,ATL,SF,S,,,0,0,2022,-0.26,0.45,-0.44,2.05,,,573131,1,9,Top,,,,,661388,,,-7.005800835,-132.2383258,-4.006618267,-1.749432612,24.70432933,-26.28926333,3.71,1.78,,,,91.3,2598,6.3,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.24,,,,,,,,61,1,Cutter,1,2,2,1,2,1,2,1,Standard,Standard,185,0,-0.048
CH,6/22/2022,88,2.76,5.43,"Minter, A.J.",446334,621345,,blocked_ball,,,,,13,Evan Longoria singles on a fly ball to right fielder Ronald Acuna Jr.  Darin Ruf to 3rd.,R,R,L,ATL,SF,B,,,0,1,2022,1.27,0.3,-0.7,0.33,,,573131,1,9,Top,,,,,661388,,,-10.97626917,-127.5921012,-6.90528164,15.98836113,23.7878889,-27.66311977,3.71,1.76,,,,88.1,1634,6.3,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.17,,,,,,,,61,2,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,118,0,0.031
FC,6/22/2022,89.7,2.33,5.63,"Minter, A.J.",446334,621345,,called_strike,,,,,8,Evan Longoria singles on a fly ball to right fielder Ronald Acuna Jr.  Darin Ruf to 3rd.,R,R,L,ATL,SF,S,,,1,1,2022,-0.47,0.48,0.04,1.75,,,573131,1,9,Top,,,,,661388,,,-4.660343928,-130.7369509,-4.734329031,-4.641419637,23.35093365,-25.88741788,3.71,1.79,,,,90.1,2593,6.1,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.39,,,,,,,,61,3,Cutter,1,2,2,1,2,1,2,1,Standard,Standard,197,0,-0.07
FF,6/22/2022,95.7,2.31,5.58,"Minter, A.J.",446334,621345,,foul,,,,,6,Evan Longoria singles on a fly ball to right fielder Ronald Acuna Jr.  Darin Ruf to 3rd.,R,R,L,ATL,SF,S,,,1,2,2022,0.48,1.37,0.51,3,,,573131,1,9,Top,,,,,661388,,,-5.823183369,-139.2664934,-4.310091645,7.451560544,29.21165691,-13.52093636,3.71,1.78,224,79.7,57,96,2555,6.3,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.2,,,,,,,,61,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,153,0,0
CH,6/22/2022,88.4,2.59,5.51,"Minter, A.J.",446334,621345,single,hit_into_play,,,,,8,Evan Longoria singles on a fly ball to right fielder Ronald Acuna Jr.  Darin Ruf to 3rd.,R,R,L,ATL,SF,X,9,fly_ball,1,2,2022,1.22,0.36,0.04,1.82,,,573131,1,9,Top,208.72,92.89,,,661388,,,-8.755901836,-128.5677366,-3.726614719,15.20876659,22.89021657,-27.66911522,3.71,1.78,335,96.9,28,88.8,1630,6.3,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.24,0.314,0.511,0.9,1,1,0,5,61,5,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,121,-0.047,0.569
FC,6/22/2022,91.6,2.4,5.6,"Minter, A.J.",600303,621345,,ball,,,,,11,Tommy La Stella singles on a ground ball to center fielder Michael Harris II.   Darin Ruf scores.    Evan Longoria to 2nd.,R,L,L,ATL,SF,B,,,0,0,2022,-0.31,0.49,-0.83,3.27,573131,,446334,1,9,Top,,,,,661388,,,-7.469909549,-133.415945,-1.199725119,-2.402821382,24.08708749,-26.15067913,3.34,1.55,,,,92,2629,6.1,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.37,,,,,,,,62,1,Cutter,1,2,2,1,2,1,2,1,Infield shift,Standard,186,0,0.054
FC,6/22/2022,90.6,2.25,5.52,"Minter, A.J.",600303,621345,,foul,,,,,7,Tommy La Stella singles on a ground ball to center fielder Michael Harris II.   Darin Ruf scores.    Evan Longoria to 2nd.,R,L,L,ATL,SF,S,,,1,0,2022,-0.46,0.36,-0.33,1.94,573131,,446334,1,9,Top,,,,,661388,,,-5.478629338,-132.0160464,-3.896526149,-4.429480256,23.62785502,-27.36057822,3.3,1.56,207,69.4,48,91.5,2685,6.4,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.09,,,,,,,,62,2,Cutter,1,2,2,1,2,1,2,1,Infield shift,Standard,196,0,-0.078
FC,6/22/2022,90.3,2.39,5.55,"Minter, A.J.",600303,621345,,swinging_strike,,,,,2,Tommy La Stella singles on a ground ball to center fielder Michael Harris II.   Darin Ruf scores.    Evan Longoria to 2nd.,R,L,L,ATL,SF,S,,,1,1,2022,-0.22,0.32,-0.19,2.85,573131,,446334,1,9,Top,,,,,661388,,,-5.969235132,-131.5558024,-1.518913614,-1.505040668,24.80600011,-28.29926045,3.3,1.56,,,,90.9,2559,6.3,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.19,,,,,,,,62,3,Cutter,1,2,2,1,2,1,2,1,Infield shift,Standard,218,0,-0.153
FF,6/22/2022,96.6,1.99,5.54,"Minter, A.J.",600303,621345,single,hit_into_play,,,,,2,Tommy La Stella singles on a ground ball to center fielder Michael Harris II.   Darin Ruf scores.    Evan Longoria to 2nd.,R,L,L,ATL,SF,X,8,ground_ball,1,2,2022,0.42,1.3,-0.24,2.81,573131,,446334,1,9,Top,118.78,156.5,,,661388,,,-6.902027689,-140.5590164,-4.711414898,7.107827774,30.44323543,-14.00756414,3.3,1.56,25,93.4,-5,96.9,2367,6.4,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.13,0.217,0.195,0.9,1,1,0,2,62,4,4-Seam Fastball,1,2,2,1,3,1,3,1,Infield shift,Standard,155,-0.05,0.994
FC,6/22/2022,90.7,2.45,5.56,"Minter, A.J.",642731,621345,,called_strike,,,,,3,"Thairo Estrada grounds out, third baseman Austin Riley to first baseman Matt Olson.   Evan Longoria to 3rd.    Tommy La Stella to 2nd.",R,R,L,ATL,SF,S,,,0,0,2022,-0.46,0.53,0.31,2.94,,446334,600303,1,9,Top,,,,,661388,,,-4.388320781,-132.1278502,-1.87249153,-4.613883874,24.40866865,-25.73934425,3.38,1.58,,,,91.3,2662,6.3,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.19,,,,,,,,63,1,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,181,0,-0.081
FC,6/22/2022,91.1,2.28,5.59,"Minter, A.J.",642731,621345,,swinging_strike,,,,,13,"Thairo Estrada grounds out, third baseman Austin Riley to first baseman Matt Olson.   Evan Longoria to 3rd.    Tommy La Stella to 2nd.",R,R,L,ATL,SF,S,,,0,1,2022,-0.44,0.43,-0.92,2.35,,446334,600303,1,9,Top,,,,,661388,,,-7.089416413,-132.6656053,-3.276128069,-4.03514501,23.71632479,-26.57062793,3.38,1.62,,,,91.8,2652,6.3,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.2,,,,,,,,63,2,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,176,0,-0.094
FF,6/22/2022,95.9,2.5,5.61,"Minter, A.J.",642731,621345,,foul,,,,,6,"Thairo Estrada grounds out, third baseman Austin Riley to first baseman Matt Olson.   Evan Longoria to 3rd.    Tommy La Stella to 2nd.",R,R,L,ATL,SF,S,,,0,2,2022,0.32,1.31,0.71,2.58,,446334,600303,1,9,Top,,,,,661388,,,-5.442273688,-139.6272142,-5.404401963,5.304878001,29.82299019,-14.05413848,3.38,1.62,246,80.4,24,96.1,2445,6.3,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.25,,,,,,,,63,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,156,0,0
CH,6/22/2022,87.9,2.63,5.41,"Minter, A.J.",642731,621345,field_out,hit_into_play,,,,,14,"Thairo Estrada grounds out, third baseman Austin Riley to first baseman Matt Olson.   Evan Longoria to 3rd.    Tommy La Stella to 2nd.",R,R,L,ATL,SF,X,5,ground_ball,0,2,2022,1.02,0.16,0.89,1.87,,446334,600303,1,9,Top,109.34,171.06,,,661388,,,-6.316732211,-128.0318463,-2.88534168,12.42255391,22.73187983,-30.09786844,3.38,1.62,2,69.4,-40,88.5,1455,6.3,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.17,0.111,0.1,0,1,0,0,2,63,4,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,113,0.009,-0.44
CH,6/22/2022,88.4,2.84,5.38,"Minter, A.J.",642851,621345,,ball,,,,,12,Austin Wynns called out on strikes.,R,R,L,ATL,SF,B,,,0,0,2022,1.38,0.4,2.16,2.72,446334,600303,,2,9,Top,,,,,661388,,,-4.523384953,-128.7145304,-1.289361314,16.30512824,24.96883186,-27.64335889,3.47,1.69,,,,88.5,1537,6.2,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.32,,,,,,,,64,1,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,120,0,0.048
FC,6/22/2022,91.8,2.43,5.57,"Minter, A.J.",642851,621345,,ball,,,,,13,Austin Wynns called out on strikes.,R,R,L,ATL,SF,B,,,1,0,2022,-0.52,0.29,-1.47,2.2,446334,600303,,2,9,Top,,,,,661388,,,-8.702463411,-133.5491781,-3.360244128,-4.677106922,25.39094213,-28.19647457,3.39,1.62,,,,92.1,2686,6.2,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.3,,,,,,,,64,2,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,216,0,0.049
CH,6/22/2022,88.1,2.74,5.4,"Minter, A.J.",642851,621345,,ball,,,,,14,Austin Wynns called out on strikes.,R,R,L,ATL,SF,B,,,2,0,2022,1.15,0.4,1.45,2.52,446334,600303,,2,9,Top,,,,,661388,,,-5.523051382,-128.2178584,-1.754929411,13.87192959,24.90491612,-27.5538715,3.47,1.67,,,,88.3,1479,6.3,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.23,,,,,,,,64,3,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,123,0,0.037
FC,6/22/2022,88.8,2.85,5.49,"Minter, A.J.",642851,621345,,called_strike,,,,,7,Austin Wynns called out on strikes.,R,R,L,ATL,SF,S,,,3,0,2022,-0.5,0,-0.52,1.89,446334,600303,,2,9,Top,,,,,661388,,,-7.178961361,-129.2270257,-2.804101451,-4.356891,23.78710084,-31.88407491,3.39,1.55,,,,89,2658,6.1,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.36,,,,,,,,64,4,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,207,0,-0.102
FC,6/22/2022,90,2.8,5.53,"Minter, A.J.",642851,621345,,called_strike,,,,,6,Austin Wynns called out on strikes.,R,R,L,ATL,SF,S,,,3,1,2022,-0.29,0.1,0.29,2.38,446334,600303,,2,9,Top,,,,,661388,,,-5.618665673,-131.1571574,-2.170604753,-2.301259519,23.88914609,-30.75378573,3.46,1.62,,,,90.5,2696,6.2,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.28,,,,,,,,64,5,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,247,0,-0.086
FF,6/22/2022,96.8,2.33,5.49,"Minter, A.J.",642851,621345,strikeout,called_strike,,,,,13,Austin Wynns called out on strikes.,R,R,L,ATL,SF,S,2,,3,2,2022,0.33,1.17,-0.98,1.82,446334,600303,,2,9,Top,,,,,661388,,,-9.586724664,-140.6249544,-6.962376152,6.335663751,29.0876944,-15.19660177,3.47,1.69,,,,97.3,2531,6.5,661141,621345,661388,621566,606115,663586,621020,594807,671739,660670,54.05,,,0,1,0,0,,64,6,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,152,0.018,-0.489
FF,6/22/2022,94.9,1.8,5.78,"McGee, Jake",621020,459429,,called_strike,,,,,6,Dansby Swanson homers (10) on a fly ball to center field.,R,R,L,ATL,SF,S,,,0,0,2022,1.23,0.96,0.52,2.55,,,,0,9,Bot,,,,,642851,,,-6.078319017,-138.0447806,-4.921277132,17.11148581,30.19255992,-18.99898844,3.09,1.46,,,,94.5,2032,6.1,661141,459429,642851,474832,527038,446334,642731,573131,596103,573262,54.44,,,,,,,,65,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Strategic,Standard,133,0,-0.034
FF,6/22/2022,96.6,2.12,5.72,"McGee, Jake",621020,459429,,foul,,,,,12,Dansby Swanson homers (10) on a fly ball to center field.,R,R,L,ATL,SF,S,,,0,1,2022,1.11,1.02,0.63,3.73,,,,0,9,Bot,,,,,642851,,,-6.476712953,-140.5466151,-2.07615811,16.15291752,30.79591716,-18.31931689,3.55,1.66,171,82.4,13,96.5,2071,6.2,661141,459429,642851,474832,527038,446334,642731,573131,596103,573262,54.33,,,,,,,,65,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Strategic,Standard,133,0,-0.046
FF,6/22/2022,97,2.08,5.72,"McGee, Jake",621020,459429,,ball,,,,,12,Dansby Swanson homers (10) on a fly ball to center field.,R,R,L,ATL,SF,B,,,0,2,2022,0.87,1.1,0.31,4.84,,,,0,9,Bot,,,,,642851,,,-6.711060685,-141.1579703,0.67138043,13.18154896,31.82777435,-17.84516044,3.55,1.74,,,,96.8,2158,6.2,661141,459429,642851,474832,527038,446334,642731,573131,596103,573262,54.32,,,,,,,,65,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,136,0,0.017
FF,6/22/2022,95.2,1.91,5.69,"McGee, Jake",621020,459429,,ball,,,,,12,Dansby Swanson homers (10) on a fly ball to center field.,R,R,L,ATL,SF,B,,,1,2,2022,1.11,0.99,1.35,4.41,,,,0,9,Bot,,,,,642851,,,-3.949042535,-138.6200965,0.057962397,15.15581959,31.2039871,-19.61508445,3.55,1.67,,,,95.1,2071,6.2,661141,459429,642851,474832,527038,446334,642731,573131,596103,573262,54.3,,,,,,,,65,4,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,136,0,0.037
FF,6/22/2022,95.8,1.93,5.61,"McGee, Jake",621020,459429,,foul,,,,,1,Dansby Swanson homers (10) on a fly ball to center field.,R,R,L,ATL,SF,S,,,2,2,2022,0.85,1.13,-0.41,3.51,,,,0,9,Bot,,,,,642851,,,-8.105685973,-139.298954,-2.490963151,12.94378394,31.02313983,-17.02871277,3.55,1.66,223,73.9,57,95.8,2097,6.3,661141,459429,642851,474832,527038,446334,642731,573131,596103,573262,54.16,,,,,,,,65,5,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,135,0,0
FF,6/22/2022,95.8,1.88,5.7,"McGee, Jake",621020,459429,,ball,,,,,12,Dansby Swanson homers (10) on a fly ball to center field.,R,R,L,ATL,SF,B,,,2,2,2022,0.9,1.3,0.01,4.51,,,,0,9,Bot,,,,,642851,,,-6.941210064,-139.3538377,-0.428573937,13.26704852,32.94433191,-15.43740427,3.55,1.76,,,,95.4,2058,6.2,661141,459429,642851,474832,527038,446334,642731,573131,596103,573262,54.3,,,,,,,,65,6,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,137,0,0.103
FF,6/22/2022,96.3,1.94,5.72,"McGee, Jake",621020,459429,home_run,hit_into_play,,,,,6,Dansby Swanson homers (10) on a fly ball to center field.,R,R,L,ATL,SF,X,,fly_ball,3,2,2022,1.03,1.18,0.29,2.59,,,,0,9,Bot,116.58,32.65,,,642851,,,-6.683163044,-140.0301645,-5.342210008,15.10359564,33.67503111,-15.6869663,3.55,1.66,412,106.2,25,95.7,2150,6.1,661141,459429,642851,474832,527038,446334,642731,573131,596103,573262,54.35,0.943,1.885,2,1,0,3,6,65,7,4-Seam Fastball,1,3,1,3,3,2,2,3,Standard,Standard,138,0.107,0.923
FF,6/22/2022,96.1,1.93,5.74,"McGee, Jake",542303,459429,,ball,,,,,12,Marcell Ozuna singles on a sharp ground ball to right fielder Mike Yastrzemski.,R,R,L,ATL,SF,B,,,0,0,2022,0.86,1.18,0.82,4.33,,,,0,9,Bot,,,,,642851,,,-4.84404887,-140.0094674,-0.866303928,12.41571971,30.10258524,-16.56724025,3.46,1.67,,,,95.8,2031,5.9,661141,459429,642851,474832,527038,446334,642731,573131,596103,573262,54.57,,,,,,,,66,1,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,132,0,0.033
SL,6/22/2022,85.4,2.15,5.7,"McGee, Jake",542303,459429,,called_strike,,,,,6,Marcell Ozuna singles on a sharp ground ball to right fielder Mike Yastrzemski.,R,R,L,ATL,SF,S,,,1,0,2022,0,0.54,0.6,2.86,,,,0,9,Bot,,,,,642851,,,-3.622431895,-124.3959454,-1.524294022,0.677110479,23.38855122,-26.4242736,3.46,1.74,,,,84.8,1810,5.7,661141,459429,642851,474832,527038,446334,642731,573131,596103,573262,54.8,,,,,,,,66,2,Slider,2,3,2,3,3,2,2,3,Standard,Standard,143,0,-0.043
SL,6/22/2022,88.4,2,5.68,"McGee, Jake",542303,459429,,ball,,,,,13,Marcell Ozuna singles on a sharp ground ball to right fielder Mike Yastrzemski.,R,R,L,ATL,SF,B,,,1,1,2022,-0.15,0.39,-1.17,-0.58,,,,0,9,Bot,,,,,642851,,,-7.366416044,-128.4015952,-9.982598478,-0.293957946,24.41733849,-26.04511112,3.46,1.67,,,,88.2,1856,6.1,661141,459429,642851,474832,527038,446334,642731,573131,596103,573262,54.44,,,,,,,,66,3,Slider,2,3,2,3,3,2,2,3,Standard,Standard,136,0,0.049
FF,6/22/2022,96.1,2.01,5.51,"McGee, Jake",542303,459429,,foul,,,,,4,Marcell Ozuna singles on a sharp ground ball to right fielder Mike Yastrzemski.,R,R,L,ATL,SF,S,,,2,1,2022,0.79,1.27,-0.39,2.29,,,,0,9,Bot,,,,,642851,,,-8.133172014,-139.655577,-5.783385342,12.19940433,31.18149105,-14.41736063,3.46,1.68,253,76.4,34,95.9,2068,6.2,661141,459429,642851,474832,527038,446334,642731,573131,596103,573262,54.3,,,,,,,,66,4,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,133,0,-0.066
SL,6/22/2022,88.6,1.93,5.59,"McGee, Jake",542303,459429,single,hit_into_play,,,,,13,Marcell Ozuna singles on a sharp ground ball to right fielder Mike Yastrzemski.,R,R,L,ATL,SF,X,9,ground_ball,2,2,2022,-0.17,0.49,-0.52,0.82,,,,0,9,Bot,180.84,104.41,,,642851,,,-5.601286287,-128.9364785,-6.637250839,-0.888929888,24.56978248,-25.62741336,3.46,1.68,100,96.4,4,88.8,1896,6.2,661141,459429,642851,474832,527038,446334,642731,573131,596103,573262,54.26,0.494,0.481,0.9,1,1,0,4,66,5,Slider,2,3,2,3,3,2,2,3,Standard,Standard,138,0.134,0.421
SL,6/22/2022,85.5,2.03,5.73,"McGee, Jake",621566,459429,,blocked_ball,,,,,13,Matt Olson flies out to center fielder Austin Slater.   Marcell Ozuna to 2nd.,R,L,L,ATL,SF,B,,,0,0,2022,0.24,0.03,-0.54,0.54,,,542303,0,9,Bot,,,,,642851,,,-6.493654139,-124.3579264,-6.022219338,3.640462805,22.46078463,-30.97014965,3.55,1.86,,,,85.3,1818,5.9,661141,459429,642851,474832,527038,446334,642731,573131,596103,573262,54.57,,,,,,,,67,1,Slider,2,3,2,3,3,2,2,3,Infield shift,Standard,144,0,0.059
FF,6/22/2022,95.1,2.07,5.63,"McGee, Jake",621566,459429,,swinging_strike,,,,,12,Matt Olson flies out to center fielder Austin Slater.   Marcell Ozuna to 2nd.,R,L,L,ATL,SF,S,,,1,0,2022,0.94,1.14,0.41,3.76,,,542303,0,9,Bot,,,,,642851,,,-6.422967689,-138.4403017,-1.802380562,13.47859912,30.25121556,-17.34174156,3.49,1.68,,,,95,1949,6.1,661141,459429,642851,474832,527038,446334,642731,573131,596103,573262,54.37,,,,,,,,67,2,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shift,Standard,136,0,-0.074
FF,6/22/2022,94.9,2.03,5.65,"McGee, Jake",621566,459429,field_out,hit_into_play,,,,,2,Matt Olson flies out to center fielder Austin Slater.   Marcell Ozuna to 2nd.,R,L,L,ATL,SF,X,8,fly_ball,1,1,2022,0.84,1.18,0.11,3.27,,,542303,0,9,Bot,113.22,44.8,,,642851,,,-6.890871392,-138.0635202,-3.192081641,12.3047029,29.3556044,-16.60093357,3.49,1.68,382,97.5,31,94.9,1956,6.2,661141,459429,642851,474832,527038,446334,642731,573131,596103,573262,54.32,0.306,0.562,0,1,0,0,5,67,3,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shift,Standard,131,-0.05,-0.337
FF,6/22/2022,95.4,2.09,5.61,"McGee, Jake",661388,459429,,ball,,,,,13,William Contreras singles on a sharp ground ball to left fielder Darin Ruf.   Marcell Ozuna scores.,R,R,L,ATL,SF,B,,,0,0,2022,0.93,1.2,-1.16,1.43,,542303,,1,9,Bot,,,,,642851,,,-10.58888683,-138.4306929,-8.064574715,14.19644032,28.28647823,-15.11292638,3.92,1.9,,,,95.3,2143,6.2,661141,459429,642851,474832,527038,446334,642731,573131,596103,573262,54.31,,,,,,,,68,1,4-Seam Fastball,2,3,2,3,3,2,2,3,Strategic,Standard,131,0,0.028
